,Voltage,Current,Action
563,261.483423,210.3235918,0
564,261.483423,210.3235918,0
565,261.483423,210.3235918,0
566,261.483423,210.3235918,0
567,261.483423,210.3235918,0
568,261.483423,210.3235918,0
569,261.483423,210.3235918,0
570,261.483423,210.3235918,0
571,261.483423,210.3235918,0
572,261.483423,210.3235918,0
573,261.483423,210.3235918,0
574,261.483423,210.3235918,0
575,261.483423,210.3235918,0
576,261.483423,210.3235918,0
577,261.483423,210.3235918,0
578,261.483423,210.3235918,0
579,261.483423,210.3235918,0
580,261.483423,210.3235918,0
581,261.483423,210.3235918,0
582,261.483423,210.3235918,0
583,261.483423,210.3235918,0
584,261.483423,210.3235918,0
585,261.483423,210.3235918,0
586,261.483423,210.3235918,0
587,261.483423,210.3235918,0
588,261.483423,210.3235918,0
589,261.483423,210.3235918,0
590,261.483423,210.3235918,0
591,261.483423,210.3235918,0
592,261.483423,210.3235918,0
593,261.483423,210.3235918,0
594,261.483423,210.3235918,0
595,261.483423,210.3235918,0
596,261.483423,210.3235918,0
597,261.483423,210.3235918,0
598,261.483423,210.3235918,0
599,261.483423,210.3235918,0
600,261.483423,210.3235918,0
601,261.483423,210.3235918,0
602,261.483423,210.3235918,0
603,261.483423,210.3235918,0
604,261.483423,210.3235918,0
605,261.483423,210.3235918,0
606,261.483423,210.3235918,0
607,261.483423,210.3235918,0
608,261.483423,210.3235918,0
609,261.483423,210.3235918,0
610,261.483423,210.3235918,0
611,261.483423,210.3235918,0
612,261.483423,210.3235918,0
613,255.7990008,210.3235918,0
614,255.7990008,210.3235918,0
615,255.7990008,210.3235918,0
616,255.7990008,210.3235918,0
617,255.7990008,210.3235918,0
618,255.7990008,210.3235918,0
619,255.7990008,210.3235918,0
620,255.7990008,210.3235918,0
621,261.483423,210.3235918,0
622,261.483423,210.3235918,0
623,270.0100564,210.3235918,0
624,270.0100564,207.4813811,0
625,270.0100564,224.5346453,0
626,270.0100564,224.5346453,0
627,270.0100564,224.5346453,0
628,270.0100564,224.5346453,0
629,270.0100564,224.5346453,0
630,270.0100564,224.5346453,0
631,270.0100564,224.5346453,0
632,298.4321675,224.5346453,0
633,298.4321675,224.5346453,0
634,298.4321675,224.5346453,0
635,298.4321675,224.5346453,0
636,298.4321675,224.5346453,0
637,301.2743787,224.5346453,0
638,301.2743787,224.5346453,0
639,301.2743787,224.5346453,0
640,301.2743787,224.5346453,0
641,301.2743787,224.5346453,0
642,304.1165898,224.5346453,0
643,304.1165898,224.5346453,0
644,304.1165898,224.5346453,0
645,304.1165898,230.2190667,0
646,304.1165898,230.2190667,0
647,304.1165898,230.2190667,0
648,304.1165898,230.2190667,0
649,304.1165898,230.2190667,0
650,304.1165898,230.2190667,0
651,304.1165898,230.2190667,0
652,304.1165898,230.2190667,0
653,304.1165898,230.2190667,0
654,304.1165898,230.2190667,0
655,304.1165898,230.2190667,0
656,304.1165898,235.9034881,0
657,304.1165898,235.9034881,0
658,304.1165898,235.9034881,0
659,304.1165898,235.9034881,0
660,304.1165898,235.9034881,0
661,304.1165898,235.9034881,0
662,306.9588008,235.9034881,0
663,306.9588008,235.9034881,0
664,306.9588008,235.9034881,0
665,306.9588008,235.9034881,0
666,306.9588008,235.9034881,0
667,306.9588008,235.9034881,0
668,306.9588008,244.4301202,0
669,306.9588008,244.4301202,0
670,306.9588008,244.4301202,0
671,306.9588008,244.4301202,0
672,306.9588008,244.4301202,0
673,309.801012,244.4301202,0
674,309.801012,247.2723309,0
675,309.801012,247.2723309,0
676,309.801012,247.2723309,0
677,309.801012,247.2723309,0
678,309.801012,247.2723309,0
679,309.801012,247.2723309,0
680,309.801012,247.2723309,0
681,309.801012,247.2723309,0
682,309.801012,247.2723309,0
683,309.801012,247.2723309,0
684,309.801012,247.2723309,0
685,309.801012,247.2723309,0
686,309.801012,247.2723309,0
687,309.801012,247.2723309,0
688,309.801012,252.9567523,0
689,309.801012,252.9567523,0
690,309.801012,252.9567523,0
691,309.801012,252.9567523,0
692,309.801012,252.9567523,0
693,309.801012,252.9567523,0
694,309.801012,255.798963,0
695,309.801012,255.798963,0
696,309.801012,255.798963,0
697,309.801012,255.798963,0
698,312.6432231,255.798963,0
699,312.6432231,255.798963,0
700,312.6432231,255.798963,0
